b3aadb80821cc8e46a0a0d9e0d6f35bb,4_7_54_104_105_4_48_105_4_7_54_54_52_54_104_105_4_54_105_4_54,74
4326ebba8ee107e371c3decb2a2d8991,5_4_7_54_104_105_4_7_54_104_105_4_48_105_4_48,137
dcab8d5c0b5e80c36557e2f61f8e215d,4_7_54_104_105_4_7_54_104_105_4_48_105_4_48,408
78aeb5b88d25349e9fc40363bdcc7964,317_4_52_7_54_104_105_4_48_105_4_7_54_54_52_54_104,50
f8edc1034ef06d9f7f26ecfb94c013f5,60_298_4_52_7_54_54_104_105_54_104,114
98a94aa60a3170bb8d08c1389ee2f394,298_4_52_7_54_54_104_105_54_104,125
1636eb970c41458ec4299d81d17936d3,5_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54_105_4_48,276
11df43b0f2105056a9e6736a75674fd0,4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54_105_4_48,754
c082c37f45e4ac46355fb87f54a63271,5_4_7_54_104_105_4_48_105_4_7_54_54_52_54_104_105_4_48_52_54,68
7cd73dfe29e7efc7d47b0d990f5b991b,4_7_54_104_105_4_48_105_4_7_54_54_52_54_104_105_4_48_52_54,68
e6148cd0057a70316995b95a14767aa3,4_52_52_54_52_7_54_54_52_54_104_105_4_48_52_52_7_54_104,169
d9204c5bae38c2a0624149fae327113b,5_4_7_54_104_105_4_48_105_4_54_52_54,272
b532ab4de641bc8be084a57da2100f06,4_7_54_104_105_4_48_105_4_54_52_54,281
fc9ffd6b5c326eefbe0e1cfec14e7c5e,4_52_52_54_52_7_54_54_52_54_104_105_4_48_52_52_7_54_104_105_4_48,64
2525b5d77b8f774a93cd78ba0b33373f,4_7_54_104_52_7_54_104_52_7_54_104_105_4_48,133
e0a43b30e460926198d1c70fe0fdd60a,2_1_57_54_54_62_54_3_4_52_54_54_62_4_54_54_52_54,530
f7a07c53843b68e6ab08c57cd277b37b,1_57_54_54_62_54_3_4_52_54_54_62_4_54_54_52_54,530
29bf54c1b99a6a85cb611dcca01e7b92,4_52_54_54_62_4_54_54_52_54,761
837080a825e6ee99a014df454fe7ccb2,2_1_57_54_54_104_105_54_54_104_105_54_54_3_4_66_59_4_52_7_54_54_104_105_54_54_104_105_54_104,119
ade05686f5d3b12e864aaaa79911b57f,1_57_54_54_104_105_54_54_104_105_54_54_3_4_66_59_4_52_7_54_54_104_105_54_54_104_105_54_104,119
597b70c0cad4dab3762f42184b039518,4_66_59_4_52_7_54_54_104_105_54_54_104_105_54_104,162
89d7db2b44631853eb3a51cc23a5dbdc,59_4_52_7_54_54_104_105_54_54_104_105_54_104,171
d59b6838d5ad6c4e551156ef7a0b981c,4_52_7_54_54_104_105_54_54_104_105_54_104,331
4dbd84a7211c9e4cc9af0860aea5d882,5_4_7_54_104_105_4_54_105_4_54_105_4_54_54_52_54,252
84cd19dfea92f5369c5012ca08365013,4_7_54_104_105_4_54_105_4_54_105_4_54_54_52_54,435
48b24dbe5db30021cd7cb1022f24dca6,4_54_52_52_48,65
f5216b35549e25396fbb648012112e1b,59_4_54_52_48_52_7_54_54_52_54_104_52_48,936
bb32f6b54c66973beb7d5332a0393633,4_54_52_48_52_7_54_54_52_54_104_52_48,1171
e00ad2f0585fd583ffdf88db401893e2,298_4_7_54_54_52_54_104_105_4_48_105_4_48,184
c58f43e063e34bf2b92547b5bf591ece,280_59_4_52_52_54_52_54_52_67_60_276,216
7fea05b6f2032d23c30ebef7000a3dbe,60_5_4_54_52_54_5_4_54_52_54,230
b808f6b1d80c168c4b4614dace407e5e,5_4_54_52_7_54_104_105_4_54_105_4_54_54_52_54,86
1b366fe6b7ab80d893459e4c446ef117,4_54_52_7_54_104_105_4_54_105_4_54_54_52_54,91
89250786fc332be7d9b6973a5cba573b,2_1_57_314_54_54_62_54_3_4_52_54_54_62_4_54_54_52_54,190
007d9e522b213ff972d7b15a233dd235,1_57_314_54_54_62_54_3_4_52_54_54_62_4_54_54_52_54,190
3dd2fcd3e4a5bbd04eed10b5909779b7,60_12_213_54_314_57_54_54_100_60_298_4_54,101
596085639091c7d12d90ab2b49f82a00,316_100_101_1_57_54_54_60_5_4_7_54_54_52_54_104_105_4_48_105_4_7_54_54_52_54_104,181
3ec369b2a69938f5f0ead4d2f9c0198d,315_60_5_4_7_54_54_52_54_104_105_4_54_316_100_101_1_57_54_54_60,99
6b5a5ec6f0432c1242863de51547343b,59_4_54_52_48_52_7_54_54_52_54_104_52_7_54_104_105_4_54,80
0c29797c584ab1fd98c5d6824adb790c,4_54_52_48_52_7_54_54_52_54_104_52_7_54_104_105_4_54,121
538839560eae375edcad2d6f808e13dc,60_5_4_7_54_54_52_54_104_52_7_54_104_105_4_54_105_4_54,208
75abe8aa321d2647d802997978f53fc8,5_4_7_54_104_105_4_7_54_54_52_54_104_105_4_48_105_4_7_54_54_52_54_104,249
ba71b4f149f681cee46f495e3bb12c7b,4_7_54_104_105_4_7_54_54_52_54_104_105_4_48_105_4_7_54_54_52_54_104,263
d0b97e9be4820c074829bb73d878436c,60_5_4_54_52_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54,219
25f7577bcd8069f51cfcda613379d8c6,5_4_54_52_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54,380
5eb8564deea042998ee94a8ccff73cd0,4_54_52_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54,391
edd59b18eb71557a1060dd4448b852cf,4_52_54_52_7_54_54_52_54_104_105_4_54_52_7_54_104,64
6f042d7efe195101f966d65254fc9c8b,5_4_7_54_104_105_4_48_105_4_54_105_4_54_54_52_54,64
9deca7ebaa34b69508d2e8614d2f5b55,4_7_54_104_105_4_48_105_4_54_105_4_54_54_52_54,70
789acacb10e756ab6a580d7b51f82924,5_4_7_54_104_105_4_7_54_104_52_7_54_104_52_7_54_104_105_4_48,52
7abd65debaf3963d1e70058939dd4771,4_7_54_104_105_4_7_54_104_52_7_54_104_52_7_54_104_105_4_48,52
14301686b7411bfab03563a5adee70e0,5_4_7_54_54_52_54_104_105_4_48_52_48,114
7555c428516b557f523f8c3a5e7acca3,280_59_4_52_7_54_54_52_54_104_105_4_54_67_60_5_4_7_54_54_52_54_104_105_4_54,330
d397eccf49b357fb3b6b24c7139a22bd,5_4_54_54_52_54_52_52_54_52_54,74
a0384917ab0756fe1b8ae929fc15124c,4_54_54_52_54_52_52_54_52_54,77
1877e50cb5fa254bf01b02279d091291,5_4_7_54_104_105_4_7_54_54_52_54_104_52_7_54_104_105_4_7_54_54_52_54_104,131
fe514e6fa8102e6b2ccee98ee1396881,4_7_54_104_105_4_7_54_54_52_54_104_52_7_54_104_105_4_7_54_54_52_54_104,164
3354eed3eada6d426705318166ff45a8,60_5_4_54_52_48_52_54_52_48,114
250364dc6d54875946b79c158494be34,5_4_54_52_48_52_54_52_48,244
a7559cb078cb8b0584335e55265f0053,4_54_54_52_54_52_54_52_54_52_54_52_54_52_54_52_54,213
be10efcd039a5b8541ff943b73be6c13,280_59_4_52_7_54_54_52_54_104_52_7_54_104_67_60_298_4_48,58
c7e54a039d9bd543b860f35273810a44,59_4_52_7_54_54_52_54_104_52_7_54_104,622
0bb8fd833b19d643b16aca01303c1dfc,4_52_7_54_54_52_54_104_52_7_54_104,739
55b24acf9f3b4fbdc822f782d0463c97,1_57_54_54_85_4_7_54_104_52_7_54_104,91
9090ab865718a6406b5209f06a0520a7,280_59_4_54_52_54_67_60_298_4_52_54_52_54,438
186dd125a80d9743781f040500167642,5_4_7_54_54_52_54_104_105_4_48_105_4_54_105_4_48,115
7485dfa666e5d4b2a96965a42bb40232,4_7_54_54_52_54_104_105_4_48_105_4_54_105_4_48,182
21bee842759914a82277e25282b95aff,60_298_4_7_54_54_52_54_104_52_7_54_104_105_4_48,79
e5881a112832b9b31d1e7677f8629a7e,298_4_7_54_54_52_54_104_52_7_54_104_105_4_48,95
5a5e2bdb51cae29939489a38572f12e3,5_4_7_54_54_52_54_104_52_7_54_104_52_7_54_104_105_4_54_105_4_54,58
aeb3c2b59f7f55eea69eb3df1716f835,4_52_54_54_62_60_4,72
f5efe5f617ac96700d582da36cbefc92,60_4,76
f7f92c68322f751d408128e94d9d8584,5_4_7_54_104_105_4_105_4_54,108
754c17f8ef61c15e422f1326c69edbf2,4_7_54_104_105_4_105_4_54,182
e97ded80607434af586a47ae74978ad0,60_298_4_7_54_54_52_54_52_54_104_52_7_54_104,68
bc87b1c078137f4bdfd774496c8e5b3b,2_1_57_54_54_3_4_7_54_104_105_4_7_54_104,144
e5bfb8e941c17804e34b8699240da2ec,1_57_54_54_3_4_7_54_104_105_4_7_54_104,146
e9de9ef4ae06a80fc048680882f04c8c,60_2_1_57_54_54_3_4_52_54_52_54_298_4_7_54_54_52_54_104,119
b7ee55e1f3c5f39984d8d3369fcaa915,60_5_4_7_54_104_298_4_54,204
afc80960d731e254fe339c506106ae09,5_4_7_54_54_52_54_104_105_4_48_105_4_48_105_4_7_54_54_52_54_104,62
c187571fa65be931fa295cec9b783f83,4_7_54_54_52_54_104_105_4_48_105_4_48_105_4_7_54_54_52_54_104,72
fcf7cd357aae44e7c39a4358843cd5c1,4_52_7_54_104_105_4_7_54_54_52_54_104_105_4_48_105_4_54,527
03c3aeff39e4ad8c242ce0ec69d2b46a,5_4_7_54_54_52_54_104_105_4_54_105_4_7_54_54_52_54_52_54_104,58
7273d6966ddecbc9efa4c15360a042ff,4_7_54_54_52_54_104_105_4_54_105_4_7_54_54_52_54_52_54_104,97
a820c8085d690bb4f278c44b4bc31397,5_4_7_54_54_52_54_104_105_4_54_52_48_105_4_7_54_54_52_54_104,125
024ed12954990eaf8e68bf601cf9bdef,4_7_54_54_52_54_104_105_4_54_52_48_105_4_7_54_54_52_54_104,168
e9cc81153a1cb55d12b447907ae494e2,2_1_57_314_54_54_104_105_54_54_3_4_7_54_104_105_4_54,373
64fd5e1a97b74622ee7e2e821ff6b9ae,1_57_314_54_54_104_105_54_54_3_4_7_54_104_105_4_54,373
ef92830043dae0d19702e898bd676e42,280_59_4_54_52_48_67_60_5_4_54_52_54,988
098b785fe69034abc5d6c961fea59127,4_54_52_7_54_54_52_54_104_105_4_54_105_4_48_105_4_48,260
c1661ce56e62b532cc3f057763f205ed,2_1_57_54_54_3_4_7_54_104_52_7_54_104_105_4_54_54_52_54,83
264913bbb8d85084301056482517fd3f,1_57_54_54_3_4_7_54_104_52_7_54_104_105_4_54_54_52_54,84
5f744441a869aa3ce1b0804523206bf9,4_7_54_104_52_7_54_104_105_4_54_54_52_54,398
f56d641e9d65f8b7cf61977e7f2a79a7,280_59_4_54_67_60_5_4_54_52_7_54_54_52_54_104,74
59b9a52f3dd173e4c40bb6909fe398a1,4_66_59_4_54_52_48_67_4_48_68_4_7_54_54_52_54_104_52_7_54_104,116
b9fb765c1e44f22fda287eb98b490a33,59_4_54_52_48_52_7_54_54_52_54_104_105_4_54,697
53730507e475b4909a5e367849c2db6a,4_54_52_48_52_7_54_54_52_54_104_105_4_54,973
96d54f7606a1884efc9e0cfd37265f2d,4_7_54_54_52_54_104_105_4_105_4_7_54_104,55
4238c02ff76b729ae90968251c420eae,5_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_7_54_104,87
86f74c2e5bd967b3431d772935c5fa24,4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_7_54_104,176
3c790ac59f593a2d09c66d57eb37ad31,60_298_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54_105_4_54,152
ab4cbee81d88540b048dcde152fd3468,298_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54_105_4_54,233
3daa9e74726e03d70112d5ea88eb3ee3,4_48_52_7_54_104_105_4_54_52_48_52_7_54_104_105_4_54,327
f5cc6a8edf07423271945f9256e8b362,4_54_52_54_54_52_54_52_54,1735
e9978f8b65d47dd8dfaa6d111bbfa0a3,5_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_52_7_54_104,139
86c793bda065a156aa5c0309666c1303,5_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54,462
5f042bac89c036e8f6108d3ac490adf7,60_298_4_7_54_54_52_54_104_52_7_54_104_105_4_54_105_4_54,105
7220eea9935b28ac64c979e100407415,298_4_7_54_54_52_54_104_52_7_54_104_105_4_54_105_4_54,170
5dd4b91b48b39da1700fd2ce1d860414,4_52_7_54_104_105_4_54_105_4_48_105_4_48,381
28688fa9b1f1e1b7407088e59fe795a7,5_4_7_54_54_52_54_104_105_4_7_54_54_52_54_52_54_104,615
d6d1c7610b1585b4f1c052d3fb34ce9d,2_1_57_314_54_54_3_4_54_54_62_4_48,369
d47099287852f84f1193e7dad37e3bbb,1_57_314_54_54_3_4_54_54_62_4_48,369
97565c73e8b98956a40f92140f52ef5d,59_4_52_7_54_54_52_54_52_54_104,156
fb9c2ebabc83b9d535681209964ba771,4_52_7_54_54_52_54_52_54_104,210
20ef69b1f468827a996093f965743d16,4_52_7_54_54_52_54_104_105_4_48,659
6596748a84c6b88de13a730bc1acfaed,5_4_7_54_54_52_54_104_105_4_54_105_4_54_105_4_54_105_4_54_105_4_54,429
59b53ba22e2df79a89cff2b0ef15db7e,4_7_54_54_52_54_104_105_4_54_105_4_54_105_4_54_105_4_54_105_4_54,1260
7f824bbf4607e12cee7858b96d8177de,4_7_54_54_52_54_104_105_4_54_105_4_54_105_4_54_105_4_7_54_54_52_54_104,78
6334c01ae18d6c24e66248a69c4e1317,1_57_54_54_104_105_54_54_104_105_54_54,514
20c83a15c26f580e4c976f5c5a9bbc6c,280_59_4_54_52_54_54_52_54_67_60_317_4_52_7_54_104_105_4_48,75
bac5dcf40942ee04cf17c6a0d5d6fe69,5_4_54_52_52_7_54_104_52_7_54_104_105_4_48,60
eb273b3bb646b51d0eb73c65d28b3f2f,4_54_52_52_7_54_104_52_7_54_104_105_4_48,60
32e51bf60c6e445f138116da259cd958,298_4_7_54_54_52_54_104_105_4_48_52_7_54_104,119
7073806d3c56eee585aea92eb04b1848,2_1_57_54_54_3_4_52_54_52_7_54_54_52_54_104_105_4_54_105_4_54,99
b918a9c419bd12443989ba0eaf2b367d,1_57_54_54_3_4_52_54_52_7_54_54_52_54_104_105_4_54_105_4_54,99
7d2529a7084d5d128b7f38b9262891f3,60_5_4_7_54_104_105_4_7_54_54_52_54_104,1102
f2da850cc1afffedd981e6511f17ef71,59_4_7_54_54_52_54_104_52_7_54_104_52_54_54_52_54,88
9b5443e43416018cdecd58ffd1ba675f,4_7_54_54_52_54_104_52_7_54_104_52_54_54_52_54,130
85034bec360eca64e4951c1e8defa4cf,59_4_48_52_7_54_104_105_4_54_52_48_52_7_54_104_105_4_54,306
00dc5df91f7eb4b2d354be62991ee0b6,280_59_4_54_52_54_54_52_54_67_60_298,130
234390fd869cc4b82c462f216f4e728d,5_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54_52_7_54_104_105_4_54,58
1259dc883544832ad7740ce839b1b1d5,4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_54_52_7_54_104_105_4_54,82
b4d24891c21dd1ee534c81fd03a8436f,4_52_7_54_104_105_4_54_105_4_48_52_54,62
63e56bea5615c6eb700d74d710f96a8c,60_298_4_7_54_104_52_7_54_104_105_4_54_105_4_54,3755
5257d758c0482c66a9570f33f158dd84,298_4_7_54_104_52_7_54_104_105_4_54_105_4_54,3773
6541fecbd1045bcec3c037535785e283,4_7_54_104_52_7_54_104_105_4_54_105_4_54,5043
8f6e2c9762ff9d47dfe30ba382a130e3,1_57_54_3_4_7_54_54_52_54_104,150
9d28a01fd9fd00d3fc691a1369adb5a9,4_7_54_54_52_54_104_105_4_54_105_4_7_54_54_52_54_104_105_4_7_54_104,71
903c1d77752c88881841dc80b3e3bd02,4_7_54_104_105_4_54_52_7_54_104_105_4_54_105_4_54,132
a5cc6fc022c1c90d507c780745b11595,317_4_52_7_54_104_105_4_48_52_54_52_48_52_54,193
3215e1e0c62560954c32e6c72ad9b013,4_52_7_54_104_105_4_48_52_54_52_48_52_54,203
f64a085207afb5da0e2079cad9021e5a,4_48_52_7_54_104_52_7_54_104,244
fc435e40277359cef4a00c3cd440f885,59_4_54_52_54_48,123
0643ffb0f956835dbde54af60607ac6d,4_7_54_54_52_54_104_105_4_54_54_52_54_52_7_54_104_105_4_48,238
f1b18933ec3c5a3db1c82a002422e74f,59_4_54_52_48_52_7_54_54_52_54_104_105_4_7_54_54_52_54_104,194
a0644704c8013c46c86219c158ff743e,4_54_52_48_52_7_54_54_52_54_104_105_4_7_54_54_52_54_104,267
1e0ba437ae1e8c898f111483d542c0bc,5_4_54_52_7_54_104_52_7_54_104_105_4_54,59
7819da827997aab3f4e9da11b98eb0f3,4_54_52_7_54_104_52_7_54_104_105_4_54,72
c5809da0b4129cbebea1172dd03259dd,4_7_54_104_52_7_54_104_105_4_54_105_4_54_105_4_54,2925
2c0dbadbbce8a14475d6234947dc5454,60_5_4_7_54_104_5_4_7_54_54_52_54_104,156
e176ffb95655d5a6c4ca3ad6a3f8d4c8,4_7_54_54_52_54_104_52_7_54_104_52_7_54_104_105_4_48,369
680ecf33c78ab2e5e6768f2f0fbbabbb,280_59_4_7_54_104_52_48_67_60_317_4_52_7_54_104_105_4_48,53
74c04fdef8a9e820f1c7d3818093e809,2_1_57_54_54_104_105_54_54_3_4_7_54_104,891
b4611203a083cfb5ede9dbcd35179244,1_57_54_54_104_105_54_54_3_4_7_54_104,920
d1f34722a7839b05a231204f8804d5d1,60_298_4_52_54_54_62_60_4_54,256
a1f34f0c8ebe50993630cfb81a07c553,298_4_52_54_54_62_60_4_54,358
d9d5d188167b615f46e1bd83f1976828,4_52_7_54_54_104_105_54_54_62_104,50
e726d208c07d9878ce994af5d618c865,60_5_4_7_54_54_52_54_104_105_4_54_276,117
348a7a55bfe8f7e62b20c4ed87ad4274,280_59_4_54_52_48_67_60_5_4_7_54_54_52_54_104_105_4_54_5_4_7_54_54_52_54_104_105_4_54,79
e32e725b52bdd03558a8e8b7661888fe,280_59_4_54_54_52_54_52_48_67_60_5_4_7_54_54_52_54_104_105_4_54,1035
0c802b5427425c828ff568d01e50cbb8,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_105_4_54_105_4_54,749
7299cef5d47cb64c765724b00a995d48,1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_105_4_54_105_4_54,762
d2508225686fda4d8764f40d24785269,2_1_57_314_54_54_3_4_52_7_54_104_105_4_48_105_4_48,109
36d1e1d332ede79d959ac85979a4bfa3,1_57_314_54_54_3_4_52_7_54_104_105_4_48_105_4_48,109
1727da95321c57338a2dfed485ceaf32,5_4_7_54_104_105_4_54_54_52_54_105_4_54_105_4_54_105_4_54,63
5d58ebe675623ba10eff8b840919a316,4_7_54_104_105_4_54_54_52_54_105_4_54_105_4_54_105_4_54,89
0094c56391fb3d8f23793b945ce6ba6f,4_7_54_54_52_54_104_105_4_54_105_4_48_52_48,117
8a95830be7cd2f515a4cd6d63b637c55,298_4_7_54_54_52_54_104_105_4_7_54_104_105_4_54_105_4_54_105_4_54,58
b20b9a1a6a4baf13b7ef0343de676f57,4_7_54_54_52_54_104_105_4_7_54_104_105_4_54_105_4_54_105_4_54,339
a2e0914d3c3c4a21569a0e6d76cfef97,4_52_7_54_104_105_4_54_54_52_54_105_4_54_54_52_54_105_4_48,50
895b83d920f252c4b92d65bb881cea08,4_54_52_48_52_54_52_48_52_54,116
b514178dd39ef167f34d2992c2d8e1ed,315_60_5_4_7_54_54_52_54_104_105_4_48_5_4_7_54_104_105_4_48_316_100_101_1_57_54_54_60,93
cd6721afa306545fb500a95d320ebdac,60_5_4_7_54_54_52_54_104_105_4_48_5_4_7_54_104_105_4_48,181
e8d09d1297e1ef6f9079b52b80068a97,59_4_7_54_54_52_54_104_105_4_54_52_48,838
9629f42e7b5264acc35cb266cd7adb0f,4_7_54_104_105_4_54_105_4_54_105_4_48_105_4_54,180
b3b96ff89e154a13d629499d02a85658,2_1_57_54_54_104_105_54_54_3_4_52_7_54_54_104_104_105_4_48,119
733700ee1abec8f387557f21f2bb6eb3,1_57_54_54_104_105_54_54_3_4_52_7_54_54_104_104_105_4_48,119
ee638a9d3ebdb8984ec4e971ac54f25f,4_52_7_54_54_104_104_105_4_48,199
b56f9c71939c3d290436faa2bf20fa6c,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_54_52_54_105_4_7_54_54_52_54_104,116
f705a74a241708782dd125ecf05dff57,1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_54_52_54_105_4_7_54_54_52_54_104,116
e897d687c86e84b6baf07829689784d0,280_59_4_52_7_54_54_52_54_104_67_60_298_4_48,728
1473b845a3f22ba76855b27e2c5efb38,59_4_52_7_54_54_52_54_104_105_4_54_105_4_54_105_4_54,104
72a3a9598d485fb2fb82261f62ef7304,60_317_4_52_7_54_104_105_4_48_52_54_52_48_52_7_54_54_52_54_104,57
1424c3b012b8b5e355b1a3e34d8b15f0,317_4_52_7_54_104_105_4_48_52_54_52_48_52_7_54_54_52_54_104,66
77dc066d0ea94dbace57d7f3629b59b8,4_52_7_54_104_105_4_48_52_54_52_48_52_7_54_54_52_54_104,66
790f2a44552ef7b53193a84c1dedb29a,4_48_52_54_52_48_52_7_54_54_52_54_104,265
7e3c371312e327bc12dcd9e0ec184344,315_60_5_4_7_54_54_52_54_104_105_4_54_334_60_5_4_7_54_54_52_54_104,86
0d59a68e20279ec69a68538db570ad0e,59_4_7_54_104_52_54,600
1c3de7705cdcd79a2e986b777440b61b,4_7_54_104_105_4_7_54_54_52_54_104_52_54_54_52_54,54
56ed7be77c163b597c2c9c3f90849787,2_1_57_54_54_62_54_3_4_52_54_54_62_4_54_52_48,60
56cb1842e69b92d3377b433932703761,1_57_54_54_62_54_3_4_52_54_54_62_4_54_52_48,60
bc04c07bbd1e8f3c4d02c776f7f5ccbb,4_52_54_54_62_4_54_52_48,69
368bf2ed10ec82de248eb1b63cab97fc,4_48_52_52_54_52_48_52,89
992b93ef69522ff0d345909364ffbd8b,5_4_7_54_54_52_54_104_105_4_54_54_62_4_54,2372
2281fd8653a61d95377bef39f6303c59,2_1_57_54_54_3_4_54_52_48,540
cba9b1bfbd4700a450c45074c8abedd4,2_1_57_54_54_3_4_7_54_54_52_54_104_52_48,215
2768e52adf04d89b70e1e4bd1f94a1d6,1_57_54_54_3_4_7_54_54_52_54_104_52_48,223
869f09445ca58c2a8609102afd63e03e,60_2_1_57_54_54_3_4_52_7_54_104_5_4_7_54_54_52_54_104_105_4_54_298_4_54,259
431673c8061c416559b1e7f616973dca,5_4_7_54_104_105_4_105_4_7_54_54_52_54_104,283
bb4bc3c70e5415eed1c0b88f12f76b1f,4_7_54_104_105_4_105_4_7_54_54_52_54_104,289
87b9099d04c0a73c8b272e4f3122f70e,4_52_7_54_104_105_4_48_105_4_54_54_52_54_105_4_48,52
e8fdf6bb6e0bb1547008d6a9c0622376,60_298_4_7_54_104_52_7_54_104_105_4_54_105_4_54_105_4_54,2529
c81f59123837fb32c176baac572341c8,298_4_7_54_104_52_7_54_104_105_4_54_105_4_54_105_4_54,2536
030d9871ba77043a8593fa3c9c29fce8,2_1_57_314_54_54_3_4_52_54_52_7_54_54_52_54_104_105_4_48,76
51ee3cb030b6d4d20470238f3e2606b8,1_57_314_54_54_3_4_52_54_52_7_54_54_52_54_104_105_4_48,76
81412d14a13092132665d88ec231b712,60_5_4_54_52_48_5_4_54_52_54,863
349e52e2a0baf16e7ca9c16464b7b75d,4_7_54_54_52_54_104_52_7_54_54_52_54_104_52_48,134
a5f24ac8b332d42e0d601e4792a1dc41,2_1_57_54_54_3_4_52_7_54_104_105_4_7_54_54_52_54_104_105_4_48,243
f6b707ce823736f5f6bff8cd8dc3fe58,1_57_54_54_3_4_52_7_54_104_105_4_7_54_54_52_54_104_105_4_48,245
a5a04f6f0e479f6c067968e1624fb811,4_52_7_54_104_105_4_7_54_54_52_54_104_105_4_48,1101
050a4f06d82fbf9c481b0c81ea680d88,5_4_7_54_104_105_4_48_52_7_54_54_52_54_104,152
cdcbc7556bf9224d363a14d5fda212e5,4_7_54_104_105_4_48_52_7_54_54_52_54_104,171
1bb6a5f7d2b5bdb1edeb78703203070e,5_4_7_54_104_105_4_54_105_4_7_54_54_52_54_104_105_4_48,627
7fe73915db295ee82be87d3cbd9c1c9e,4_7_54_104_105_4_54_105_4_7_54_54_52_54_104_105_4_48,678
56c75da941c669b7ff841585125c48db,4_7_54_54_52_54_104_105_4_54_54_52_54_52_54,979
77756fad611796dcfa5ac6b72035adda,5_4_7_54_104_105_4_48_105_4_7_54_54_52_54_104_52_48,272
847426c73a5d9273713dd9beb1177b4e,4_7_54_104_105_4_48_105_4_7_54_54_52_54_104_52_48,276
5b4fee2d84955fe70838547d3ee3f4c0,60_5_4_7_54_104_52_7_54_104,430
e730d849ac203bd711ba5950f68cfdbb,298_4_7_54_54_52_54_104_52_48_52_7_54_54_52_54_104,55
7ac93d0bf202ebb049144dfa29430751,4_7_54_54_52_54_104_52_48_52_7_54_54_52_54_104,292
c019195ef3e05b395c16a1a18cfc3f39,5_4_7_54_104_105_4_54_105_4_7_54_54_52_54_104_52_7_54_104,313
522bdfa3ed578b40caac435ed1d50e7f,4_7_54_104_105_4_54_105_4_7_54_54_52_54_104_52_7_54_104,361
5303248c3a45f9c7b62cfba186faf037,4_52_7_54_104_105_4_54_105_4_52_7_54_104,79
a1cf6749a4c09d5a240ace39cb9bb4e5,1_57_54_3_4_54_54_52_54,107
c68d530e68d55069fda292917065d8cc,59_4_54_54_62_4_54_52_7_54_104_105_4_54,71
b5849777fc8af8cc7796c228df2fc1e8,4_54_54_62_4_54_52_7_54_104_105_4_54,212
c2708568df60e8ecb9df1b2321fe2faf,5_4_7_54_104_105_4_54_105_4_54_105_4_48_105_4_48,238
8be1ca682bc10b87a2c21e14ec89d4e3,4_7_54_104_105_4_54_105_4_54_105_4_48_105_4_48,375
42c44c936f9bda9da71733540be3fc9f,5_4_7_54_54_52_54_104_52_7_54_104_105_4_48_105_4_48,266
124470fafdc807507cc2e411a936bb3e,4_52_7_54_104_105_4_7_54_54_52_54_104_52_7_54_104_105_4_54,82
afd32bea233a502e61059d23fb8a8895,2_1_57_314_54_54_104_105_54_54_3_4_52_7_54_54_104_105_54_104_105_4_48,159
dab81a3a16e54b3af552ddf8c859ae8d,1_57_314_54_54_104_105_54_54_3_4_52_7_54_54_104_105_54_104_105_4_48,159
5f3f86a26b06f8d6cfaad1f4d1fdaffd,5_4_7_54_54_52_54_104_105_4_48_105_4_54_54_52_54,1694
cf546adfce50789571e940778014ed33,5_4_7_54_104_105_4_7_54_54_52_54_104_105_4_48_105_4_54_54_52_54,202
9667b65be5e85ba45d8401228c912ee4,4_7_54_104_105_4_7_54_54_52_54_104_105_4_48_105_4_54_54_52_54,217
e3a62dc112cedf5d195128ea3d6031fd,2_1_57_54_54_3_4_7_54_54_52_54_104_62_4_48,164
45207e2691cf35108fa671405435a6f0,1_57_54_54_3_4_7_54_54_52_54_104_62_4_48,165
49f5fa23080310fdb2bebc933f288d39,4_7_54_54_52_54_104_62_4_48,755
31126814ca2fc27fb06f130d5777d93e,60_5_4_54_52_7_54_54_52_54_104_105_4_7_54_54_52_54_104,458
091a235b12e73688f2b845bc45cac798,5_4_54_52_7_54_54_52_54_104_105_4_7_54_54_52_54_104,1232
b2060e0a4c6a0e0aca3b4fbf601a31db,4_54_52_7_54_54_52_54_104_105_4_7_54_54_52_54_104,1276
f28cb1e1429203fddef1ea2f43c91404,280_59_4_7_54_54_52_54_104_52_48_67_60_5_4_7_54_54_52_54_104_105_4_48,223
